,Gender,Height,Weight,Weight_zscore,Height_zscore
718,Male,70.5492797174363,191.31881083447,0.9305948517249865,1.0869131902421334
719,Male,67.4028210941089,192.672675824117,0.9727623544085945,0.2690852603902766
720,Male,71.4351749033072,213.337773308762,1.6163978426621208,1.3171751808353367
721,Male,68.5934051359775,187.402530930982,0.8086183292482877,0.5785420176020936
722,Male,71.4523265352799,203.448273004639,1.3083792929525329,1.3216332352225182
723,Male,70.6987899471723,189.985478828833,0.8890668697210357,1.1257739083746219
724,Male,71.3914644848076,197.307058582909,1.1171049209958173,1.3058139632399555
725,Male,70.4856431655714,193.359946993498,0.9941681142892725,1.0703727695009424
726,Male,74.4081878556543,226.701022932309,2.032609849525208,2.0899210895895894
727,Male,63.4004232290441,185.188138040552,0.7396488094927631,-0.7712185072047745
728,Male,68.3997191187644,171.329108454027,0.30799523121803585,0.5281991231097649
729,Male,67.4298541805405,175.124366331655,0.42620239955732003,0.27611170369067584
730,Male,70.8119999651241,196.221113490145,1.0832820561137604,1.155199470793778
731,Male,67.1102710065681,194.752353698099,1.0375360379019853,0.1930456040294184
732,Male,67.7282199001928,184.468450401731,0.717233405687058,0.35366295989755137
733,Male,68.5508321853167,179.556789891852,0.5642547414073215,0.5674764507935914
734,Male,68.619484972581,192.605638565238,0.9706744107692372,0.585320692084633
735,Male,70.605761010108,197.341247176261,1.1181697595232503,1.1015938150940177
736,Male,67.0867812193882,164.175700818982,0.08519507170851565,0.18694013552601213
737,Male,65.3117081851018,167.327702757749,0.1833673793079255,-0.27443707573097437
738,Male,69.9241467518784,185.86658428864,0.7607797082202612,0.9244285494736094
739,Male,68.364634884563,193.981747611358,1.01353472722541,0.5190800244460682
740,Male,70.869804923435,205.863934518421,1.3836175287766614,1.1702241429887614
741,Male,76.0123000122601,235.437966081368,2.304730833893479,2.506862127542849
742,Male,67.9659678054035,176.966727879219,0.48358462459095364,0.415458425982359
743,Male,69.7650874422372,199.02642762377,1.170656419261182,0.8830858332646294
744,Male,69.5686723852038,200.704051660034,1.2229077268821091,0.8320336063913921
745,Male,71.5600187424886,213.978596580713,1.6363569355158023,1.3496246075640144
746,Male,70.9580492704939,201.663337321292,1.2527856548917484,1.1931606250201041
747,Male,65.4409223111664,144.13202685088,-0.5390855488130978,-0.24085172347381562
748,Male,70.9761245175843,202.603188030477,1.2820582615436744,1.1978587455674086
749,Male,67.9928512420125,183.958089153383,0.7013376853058593,0.4224459722816335
750,Male,70.5185150906246,199.568441028307,1.1875379782535047,1.0789168444864492
751,Male,69.1091914382834,176.045407011543,0.45488914870726016,0.7126052596016639
752,Male,71.6055730996525,194.932568526505,1.0431490121043967,1.3614651019340605
753,Male,69.8895585817577,203.518326493008,1.3105611801284223,0.9154383878495354
754,Male,66.4568987750028,166.684648751465,0.1633388079636325,0.02322100961010211
755,Male,70.2913541843552,207.508542611603,1.4348405212560063,1.0198731525274187
756,Male,62.6199652024419,152.852974718754,-0.2674627537528083,-0.9740752578069355
757,Male,66.621681831888,146.230804742359,-0.4737169758401651,0.06605144293853044
758,Male,65.3502881767895,156.761337138797,-0.14573282935418125,-0.2644093593320581
759,Male,71.6067398889196,209.964943185152,1.511347616549277,1.3617683739503563
760,Male,69.4129144287566,183.902110439132,0.6995941712912012,0.7915489783289823
761,Male,69.8938135929651,200.796854476097,1.2257981650168623,0.9165443509095449
762,Male,65.665958564131,164.21563918356,0.08643899271127466,-0.1823602716748936
763,Male,64.4082732512145,154.641041608773,-0.2117715910741673,-0.5092579998833361
764,Male,68.62688583476,189.44924046642,0.8723651802918705,0.5872443251335772
765,Male,69.6002826442675,176.594888560523,0.4720033106572259,0.8402497489907206
766,Male,67.4532312427657,173.272217789955,0.3685153486328842,0.2821878727093647
767,Male,68.1699945979806,185.253109882045,0.7416724236060361,0.46848909613660306
768,Male,69.553614036104,203.811090942794,1.319679626809901,0.8281196383576237
769,Male,65.7472979878932,182.051690329734,0.6419609541495209,-0.16121851819445615
770,Male,73.1223931509758,201.703778019228,1.2540452215780749,1.755717164660911
771,Male,66.6209260032382,177.842655342218,0.5108662766974068,0.06585498785871254
772,Male,69.1459089866395,202.628196093564,1.2828371631146551,0.722148889490413
773,Male,65.965795047667,186.225430725101,0.771956345616297,-0.10442673433029982
774,Male,67.2032664163271,185.454007229585,0.7479295759116961,0.21721698288851776
775,Male,65.4539571708589,175.84448504479,0.4486312296111598,-0.23746370106691356
776,Male,73.0300920269224,209.587800507552,1.4996011241062248,1.731726244631663
777,Male,68.3172449023022,179.370856017665,0.5584636417048336,0.5067624141648697
778,Male,66.3342814592302,165.368276469302,0.1223390538040916,-0.008649698867942613
779,Male,72.3619834817878,198.262970327058,1.1468777649240778,1.558071385695064
780,Male,67.7174274900004,184.931804199742,0.7316650311966177,0.35085779525298216
781,Male,70.4775913017474,200.247996191067,1.2087034152568008,1.0682799280207407
782,Male,71.1629916473587,199.443988986417,1.1836617927767343,1.2464292739601006
783,Male,69.3547795615889,202.332215731187,1.273618553563284,0.77643855618153
784,Male,70.0972376450384,201.993728023585,1.2630760094929199,0.9694183566745569
785,Male,69.2972916961487,197.358760710745,1.118715236375079,0.7614963028062617
786,Male,63.3099692849417,157.003543665807,-0.1381890606211223,-0.7947293079837059
787,Male,67.8872298890947,183.343327242353,0.6821903000559482,0.39499285665363404
788,Male,73.2029699010359,203.023116063971,1.2951373474308847,1.7766606838946575
789,Male,73.1411550985637,193.926034192487,1.0117994761053053,1.7605937724898038
790,Male,70.8959825454072,195.601365349029,1.0639793696542459,1.1770282338569023
791,Male,72.1426926653778,214.853925271526,1.663619938253262,1.501073288503986
792,Male,72.1327778674956,184.147188834447,0.7072273872847947,1.4984962329639022
793,Male,71.2066187430906,193.743259981117,1.006106787316264,1.2577688342909918
794,Male,66.2521505114177,170.109499628414,0.27000927337123626,-0.029997185381284194
795,Male,72.3415887742695,205.699621116357,1.378499820677649,1.5527703906951704
796,Male,68.068922111764,166.263500115293,0.15022170516403097,0.4422183225263352
797,Male,71.3973089137367,198.406733806725,1.1513554247801339,1.307333047958506
798,Male,65.7260320477284,169.675260295768,0.2564844475099419,-0.16674596409582565
799,Male,67.1104474203962,160.050285251246,-0.0432951938303436,0.1930914575342962
800,Male,72.2150349075593,204.937760149992,1.3547708856734948,1.519876493391383
801,Male,63.0097830848321,147.901820043978,-0.4216715039842582,-0.8727537437050664
802,Male,69.5691552119986,180.949823360142,0.6076421862128716,0.8321591027939661
803,Male,70.4040016797078,217.837244762115,1.756538459366858,1.0491525040002796
804,Male,68.0302155969993,189.361639792627,0.8696367681713856,0.43215772023298055
805,Male,69.7779103180642,176.090289339977,0.4562870544948828,0.8864187567979609
806,Male,62.0786351862267,130.277274850818,-0.9706058973049171,-1.1147778252094502
807,Male,65.8344196799245,159.319115073327,-0.06606823299993865,-0.13857383680220825
808,Male,70.7809360391759,191.96817787473,0.9508200489360833,1.1471253311680598
809,Male,69.5714302095419,182.154139159232,0.6451518271876928,0.83275042044787
810,Male,67.3270648124962,188.35172566903,0.8381819651868622,0.24939467793505002
811,Male,67.8146018831068,191.760001792547,0.9443361930337281,0.3761153760009455
812,Male,66.682242766975,162.766968330461,0.041318664943846915,0.0817924489714382
813,Male,69.6397087490569,197.596213071005,1.1261109317472617,0.8504973872157987
814,Male,64.7742374037153,182.589844094188,0.6587223007242085,-0.4141365503207107
815,Male,73.9629410745522,200.007160851719,1.2012023535586827,1.974192489009151
816,Male,67.9333838365102,184.409520002429,0.7153979584380962,0.4069891965989523
817,Male,66.7700394702836,165.489768001822,0.1261230312041634,0.10461257938166053
818,Male,68.936357575679,176.652179225913,0.47378768672504035,0.6676822598157697
819,Male,76.4345587137262,228.872990637662,2.100257993723149,2.616615663509187
820,Male,68.996145368249,180.350924390491,0.5889888684130267,0.6832223105462739
821,Male,73.5018396237801,225.972218321773,2.0099104883587624,1.8543429406499703
822,Male,69.6031034024769,189.816644900283,0.8838083652249019,0.8409829208271182
823,Male,72.067379985717,202.262074138673,1.2714339222941513,1.4814980071251223
824,Male,70.4892245364657,178.918714208691,0.5443812250022242,1.071303639884172
825,Male,67.0348505611985,167.044233115506,0.17453842886500123,0.173442312173669
826,Male,66.184108496297,172.637611536679,0.3487498911517602,-0.0476826746982423
827,Male,68.6942095017358,179.962508790081,0.5768912693186626,0.6047431013083693
828,Male,66.6532337437077,160.147436127873,-0.04026933092509824,0.07425241991469969
829,Male,69.8386570782748,178.392482558206,0.5279912047980595,0.9022080625208848
830,Male,66.2450648070515,154.588689585938,-0.21340214809445274,-0.031838902571010186
831,Male,72.8110316092765,208.848846495439,1.476585649500472,1.6747880327169684
832,Male,64.4747469568808,169.430634272192,0.24886532109445603,-0.4919801457613711
833,Male,69.7544793252549,181.641048884472,0.6291711085020609,0.8803285701349195
834,Male,70.6614443891591,203.844791576438,1.3207292673357212,1.1160670461350672
835,Male,72.4706184938672,184.446325303497,0.7165442969898898,1.5863078119997507
836,Male,68.1715328455939,199.70181147917,1.1916919366523744,0.4688889176539926
837,Male,72.9871714255633,206.62939921236,1.4074587055429628,1.7205703164089716
838,Male,70.5335647702984,196.584345936451,1.0945953002492599,1.082828559161895
839,Male,70.0469530715995,190.002405191259,0.8895940585016594,0.9563483838822463
840,Male,69.0160671628343,196.76390754959,1.1001879293975219,0.6884003859558278
841,Male,73.5491622682398,222.297492120609,1.8954574017260164,1.866643048481251
842,Male,68.118097827498,180.0656094066,0.5801024429268087,0.4550000808814468
843,Male,68.2876370331869,178.432597736547,0.5292406328453775,0.499066733018333
844,Male,71.527047694968,202.748739711506,1.2865916167506763,1.3410547686540413
845,Male,73.3965429282898,220.945760743646,1.8533563525804384,1.8269742100222646
846,Male,69.8445640844681,198.630278194117,1.1583179421857406,0.903743412329991
847,Male,70.15196587967,203.734480758039,1.3172935246535178,0.9836433264553046
848,Male,66.2997258732792,150.149361277111,-0.3516695453662369,-0.01763139121043914
849,Male,76.4929339594115,227.139295974484,2.0462603093741523,2.6317885648718353
850,Male,71.0323851971723,186.762487511985,0.7886835257083723,1.2124820286382219
851,Male,66.6310409367559,170.421149332108,0.27971592050175187,0.06848406267890529
852,Male,66.0755368151504,182.428002531571,0.6536815805799112,-0.07590264001873347
853,Male,70.6131624145417,187.472023542885,0.8107827473559417,1.103517589085876
854,Male,65.2034806844673,158.664555216949,-0.08645516575281115,-0.3025675816085195
855,Male,66.8618612870774,175.797275435425,0.447160838290893,0.12847891780637946
856,Male,73.7579982986776,220.770232006582,1.8478893314610534,1.9209237363584741
857,Male,69.8980860723227,195.758935463703,1.0688870512060857,0.9176548542933975
858,Male,69.5273197188296,189.027367850759,0.8592255284144221,0.8212852160315348
859,Male,66.7444774700376,154.126850429328,-0.22778659855640457,0.09796850099172733
860,Male,69.0744920316712,179.38681672232,0.5589607540916063,0.7035861853744181
861,Male,68.5617507293083,172.195363687745,0.3349756319018718,0.5703144001514666
862,Male,70.3225500128014,190.461776758205,0.9039016533727106,1.0279815762673725
863,Male,71.9491204211446,208.088946513166,1.452917791341199,1.4507599658992223
864,Male,70.9165517924984,191.883267018275,0.9481754139135268,1.1823745952050202
865,Male,70.37112335334,197.382415661258,1.1194519938781275,1.0406067651842572
866,Male,67.796477151995,189.683151319762,0.8796505718275476,0.3714043935604368
867,Male,68.6999956299772,208.068199264981,1.4522715971857927,0.6062470325046787
868,Male,69.1146317960513,188.717272552453,0.8495672948213507,0.7140193180920521
869,Male,67.6971036455845,187.42389642109,0.8092837791774571,0.3455752189997759
870,Male,71.2803302309239,217.903599366613,1.7586051410409067,1.2769279336842179
871,Male,71.4275751935442,201.842808664398,1.2583754724879819,1.315199863296797
872,Male,71.0433563208046,204.627727659118,1.3451146082818004,1.2153336445030656
873,Male,64.7262559397982,143.347565498203,-0.5635183958452228,-0.4266078985900533
874,Male,67.1481594371304,182.03124803657,0.6413242581285412,0.20289356977172246
875,Male,72.29169702561,202.104371634163,1.2665221173261598,1.5398025209700217
876,Male,70.2428661701033,192.796112562644,0.9766069172290354,1.0072701416299403
877,Male,64.457857849175,158.916699285487,-0.07860188217724252,-0.49636996480735224
878,Male,74.4649885443558,213.482102570528,1.6208931243773446,2.1046847318985997
879,Male,65.2989151495077,162.818275468988,0.042916677979171355,-0.27776224318713494
880,Male,72.7495261139615,212.180718812816,1.5803602030629125,1.658801516468174
881,Male,65.7181787540213,155.175542786984,-0.19512400801458835,-0.16878719320571442
882,Male,68.8900949391591,194.681434643233,1.035327191776818,0.6556576693844653
883,Male,73.0384086139,209.475388083627,1.496099924781494,1.7338878929879764
884,Male,69.86074638417,198.321828121241,1.148710950812731,0.907949517748739
885,Male,69.8611969523225,179.662496461814,0.5675470800870518,0.9080666294808577
886,Male,71.7655616628825,192.690383151505,0.9733138671376056,1.4030493498552987
887,Male,66.8208458858784,179.801568231632,0.5718786118659657,0.11781818945421298
888,Male,67.7876938262705,190.506795646304,0.9053038124500518,0.369121430409028
889,Male,69.2507138496364,196.141144482203,1.0807913399915576,0.7493897829532106
890,Male,68.9296721083659,180.826457432256,0.6037998288618959,0.6659445722923357
891,Male,68.9971098556648,186.63531299665,0.7847225460259935,0.6834730002393732
892,Male,66.3739949336111,167.784391028618,0.197591400192358,0.0016726324983006048
893,Male,66.3765193269966,179.468886431732,0.5615168986985923,0.002328773151569871
894,Male,69.0545697565698,181.360351242341,0.6204284948231831,0.6984079850690595
895,Male,65.6674754047304,161.422210929555,-0.0005651726212938445,-0.18196601427130976
896,Male,62.7528775216661,149.7597060165,-0.363805754938937,-0.9395286707083297
897,Male,66.577986705883,161.201890594841,-0.0074272736257146805,0.054694200170313886
898,Male,67.2721706595338,187.363365848207,0.8073984928941105,0.23512658264042996
899,Male,69.836551651926,176.011673267755,0.45383847693231427,0.9016608198336512
900,Male,74.216430944514,238.569450876454,2.4022641141763956,2.040079608595691
901,Male,71.2305285617873,209.032876811002,1.482317460932712,1.2639834774402388
902,Male,70.7628651265818,194.796567253093,1.038913114060331,1.14242833724359
903,Male,67.8789538779499,163.724432624055,0.07113986460431775,0.3928417547729978
904,Male,67.1145266908252,182.512451120851,0.6563118178209381,0.19415174202859198
905,Male,66.5398122216795,175.093254689416,0.4252333958031517,0.044771883328815876
906,Male,67.0912186560557,180.880724606769,0.6054900352298923,0.1880935146350607
907,Male,68.8934176530557,172.654237864262,0.34926773504190867,0.656521309607606
908,Male,71.8826967420196,207.57561358173,1.436929514866485,1.4334951146823036
909,Male,70.5318761057351,194.009472984818,1.0143982621928687,1.0823896412515237
910,Male,69.2081081950178,187.867102546193,0.8230878849136908,0.7383157157277966
911,Male,66.8547377457483,161.223964804125,-0.00673974991667461,0.12662736602838803
912,Male,77.1608008945486,228.707300850029,2.0950974166950926,2.805380624506825
913,Male,68.1985373165711,176.456828376649,0.46770328575184456,0.47590792322180653
914,Male,66.7957930920407,186.993898606724,0.7958910597188116,0.1113064640593861
915,Male,74.0702062076238,218.423584474029,1.7748006063052222,2.0020728561860297
916,Male,69.6917430451575,184.618952908832,0.721920959409624,0.8640221481472647
917,Male,70.4827574106373,199.359223999908,1.1810217010220716,1.0696227037075083
918,Male,66.2029636090014,164.63446367018,0.09948370750821649,-0.04278185138029365
919,Male,71.8578879072308,193.429989763484,0.996349667630217,1.4270467991548281
920,Male,65.975207182975,171.076831440131,0.3001378069240184,-0.1019803309111172
921,Male,72.6769610901306,217.561415368678,1.7479474722470825,1.6399404061458305
922,Male,69.8120217064516,188.064983938564,0.8292511022268267,0.8952849932526261
923,Male,69.0431459809296,178.184817464393,0.5215232641484273,0.695438715836132
924,Male,63.8506783939551,151.996661485131,-0.29413350072752903,-0.6541881268609004
925,Male,64.9097852365578,145.176135872661,-0.5065657109307328,-0.3789049401836449
926,Male,65.045444008848,147.66026013933,-0.42919513300590284,-0.34364449465106955
927,Male,68.8743961941656,183.438539153398,0.6851557719052116,0.6515772495676844
928,Male,69.9822194992417,178.348439117701,0.5266194270285679,0.9395228254335173
929,Male,62.709303709749,152.820468105226,-0.2684752053071796,-0.9508543815032264
930,Male,66.9234367580027,173.634257094193,0.37979143114463343,0.14448362212479504
931,Male,67.2690439717089,180.035672697479,0.5791700336601151,0.23431389353904616
932,Male,72.1225255313879,200.336805594253,1.211469474484134,1.49583144444485
933,Male,69.6114032550123,170.296196746773,0.27582414509007586,0.8431402195650641
934,Male,65.18470087045,166.73855470482,0.16501776373111376,-0.3074488332820354
935,Male,74.0802749473551,194.778854330805,1.0383614270724657,2.0046899243113225
936,Male,61.121828632923,152.79113008658,-0.26938896774985094,-1.36347110754143
937,Male,68.321452866911,206.426146941539,1.4011282067555404,0.5078561488669209
938,Male,63.9529283994475,164.77147535216,0.10375107575524067,-0.6276112922890987
939,Male,68.5813735185472,181.167060950369,0.6144082720034983,0.5754147580529455
940,Male,64.9259089634653,185.00185417842,0.733846809059609,-0.37471405901314353
941,Male,69.6597535242007,209.520424599613,1.4975026328973122,0.8557074277479274
942,Male,71.1207533229965,197.345436026506,1.1183002255263588,1.235450683262153
943,Male,62.8041907055702,148.605042361239,-0.3997689293722893,-0.926191341351677
944,Male,70.8112617091695,201.224277133599,1.239110678594712,1.1550075832111553
945,Male,69.5495105694549,199.193814754676,1.1758698617725514,0.8270530647786902
946,Male,67.0323461956309,188.459689131546,0.8415445970816146,0.17279137715340198
947,Male,67.396834254227,178.300196634959,0.5251168658160078,0.2675291601985663
948,Male,69.3718433314283,173.430169608834,0.3734349187505798,0.7808737734317299
949,Male,74.5451369404472,218.437567908138,1.7752361345889325,2.1255169133137333
950,Male,66.5565249852091,173.386830210271,0.37208506908374706,0.049115866973850966
951,Male,67.2599528243859,186.320797193534,0.774926631312674,0.2319509213581893
952,Male,66.0019677250915,165.167722781655,0.11609260513547794,-0.09502472736413294
953,Male,67.2835074243167,203.135759560563,1.2986457437489494,0.23807323600013916
954,Male,67.924633636526,161.670827844243,0.007178254158676421,0.40471484349422104
955,Male,66.0576338070287,164.470503879209,0.0943770129865002,-0.08055599219115535
956,Male,65.8445804640368,170.792356904563,0.29127755805599104,-0.13593284448957224
957,Male,69.031062851652,170.310122186155,0.27625786706900396,0.6922980673210148
958,Male,70.3271164111783,192.497160869606,0.9672957625608467,1.0291684751205046
959,Male,66.5343065072948,166.37125799811,0.15357793406987663,0.043340837338187096
960,Male,71.4716748983661,196.540959991148,1.0932440008368474,1.3266622642431138
961,Male,70.0469307663445,183.619620777862,0.6907957433528286,0.956342586297499
962,Male,68.6057105628212,187.291391863172,0.8051567898954206,0.581740445729167
963,Male,68.9823807296095,178.282409486653,0.5245628669832859,0.6796446039016535
964,Male,73.7888849042811,222.397560523835,1.8985741339658222,1.9289517868574022
965,Male,69.0728108169759,190.587912957767,0.9078302936538349,0.7031492038346969
966,Male,73.1879491114706,204.103816962433,1.3287968765453473,1.772756478339926
967,Male,68.6773844055852,192.196246087213,0.9579234654772191,0.6003699201540433
968,Male,64.9223362561123,179.40909186231,0.5596545359919353,-0.3756426775676064
969,Male,66.1112291402564,192.765580966011,0.9756559795854723,-0.0666254862889415
970,Male,67.7489898525367,169.740272090197,0.2585093059980592,0.3590614885807502
971,Male,71.8139035569294,192.816441679395,0.9772400882554737,1.4156143811703092
972,Male,69.1954412203952,185.72919613365,0.7565006143382721,0.7350233140555524
973,Male,67.4071716573248,188.5940922367,0.8457307185491203,0.2702160593406157
974,Male,69.8766334089165,179.680930323501,0.5681212214660671,0.9120788752631241
975,Male,64.366676724607,162.495082455027,0.032850502704872026,-0.5200697744263801
976,Male,67.492853857301,183.383780173245,0.6834502477501359,0.29248658777285974
977,Male,73.1224332056134,221.445902076745,1.8689337633022673,1.7557275756674673
978,Male,67.6529454789154,188.889864542325,0.8549428479612499,0.33409762264261866
979,Male,68.5379018504103,191.822914272445,0.9462956662346877,0.564115596482528
980,Male,70.7247580226813,214.261518198021,1.645168817164501,1.1325235338991115
981,Male,68.230150312392,182.382822151331,0.6522743916655178,0.4841247771594171
982,Male,67.6971234115329,163.939878580161,0.0778501481272276,0.34558035656762354
983,Male,73.7167427530004,198.462226895361,1.1530838134908803,1.910200589622664
984,Male,68.8584572194312,187.395085781024,0.8083864424772763,0.6474343892057682
985,Male,66.473765965897,175.947367804346,0.4518356178425193,0.027605132035597234
986,Male,69.9722813210905,188.625911160118,0.846721751295279,0.9369396928909098
987,Male,67.5561832236562,200.77969103152,1.22526359207141,0.3089471648168815
988,Male,74.2720186547956,209.937492806304,1.5104926465688202,2.0545279733978727
989,Male,72.0938599798142,201.862658416185,1.258993713204854,1.4883806905948644
990,Male,69.5697796657481,182.79484420997,0.6651072379214032,0.8323214108928082
991,Male,71.6140894517358,206.163432503748,1.3929456982740536,1.3636786732623247
992,Male,67.1385496121352,171.876966350462,0.32505882285739324,0.20039578282362666
993,Male,68.4156512567171,171.321216279214,0.3077494214030611,0.5323402064545044
994,Male,78.0958674715774,255.690834836788,2.9355270389254287,3.048423249410765
995,Male,68.6426275979686,178.816794561407,0.5412068338825592,0.5913359262503556
996,Male,70.0268418933568,186.35870219412,0.7761072211249197,0.9511210838481159
997,Male,74.3256770078908,220.845727450162,1.8502407138692725,2.068474859432148
998,Male,72.2316362418495,202.137160078903,1.2675433468003976,1.52419151433419
999,Male,67.6666640962661,193.081646916164,0.9855001752055612,0.33766336742793923
1000,Male,66.4241871307394,157.288087962353,-0.1293266389764523,0.014718594828083952
1001,Male,65.07111347024,180.756525640392,0.6016217320474831,-0.33697248494625726
1002,Male,69.1569821008043,206.515190253783,1.403901551318491,0.7250270147475748
1003,Male,67.8053118990619,180.004548166251,0.5782006284652703,0.37370072215377015
1004,Male,68.2387453921122,193.983821325417,1.0135993151598177,0.4863588113851858
1005,Male,72.5488519758884,203.627583742114,1.3139641083229703,1.6066422687035962
1006,Male,74.0564268450105,211.730517311015,1.5663382192015027,1.9984913224842489
1007,Male,73.2367882181052,201.099800596744,1.2352337301973324,1.7854507452146486
1008,Male,72.837684879727,212.204039573755,1.581086551891636,1.6817157541987335
1009,Male,68.2698199019828,167.910728878334,0.20152632107271118,0.4944357019853755
1010,Male,70.0718191269297,207.086675062813,1.4217010271914112,0.9628115721801963
1011,Male,71.7386947669324,185.842621819595,0.7600333727396272,1.3960661028062131
1012,Male,68.6739597005891,172.847184869266,0.355277265839674,0.5994797703912101
1013,Male,70.1821393878583,184.723330838492,0.7251719162352338,0.9914860285824053
1014,Male,66.9466142031627,182.369716830891,0.6518662131255241,0.15050790665023842
1015,Male,67.6759885362138,188.311394125276,0.8369257982186,0.34008697705779767
1016,Male,67.9035731889727,168.677913221024,0.2254210580491345,0.3992408092588522
1017,Male,67.1994321067045,173.488599343786,0.3752547722989262,0.21622036863851443
1018,Male,66.9978619626889,178.057335561343,0.5175527105628925,0.16382823089417853
1019,Male,66.0297085023259,174.058235447194,0.39299666835415953,-0.08781434097929679
1020,Male,67.8142858982252,192.066391951822,0.9538790263016363,0.3760332451698977
1021,Male,71.4476515071247,191.177157677356,0.9261829200121324,1.3204181013034473
1022,Male,70.0793233086792,189.595960181422,0.8769349151054558,0.9647620600651864
1023,Male,73.7216132391354,210.223500594746,1.5194006501577204,1.9114665270049707
1024,Male,66.3880066376365,159.376926005903,-0.06426765268123526,0.0053145564097822826
1025,Male,68.1960877832841,189.874929158184,0.8856236877424692,0.4752712402149609
1026,Male,68.2753597268864,176.179068841408,0.4590521824016299,0.4958756139864645
1027,Male,65.939647420795,177.285414729857,0.4935104508234585,-0.11122302886814282
1028,Male,66.8718778782401,170.323957507193,0.27668878222041066,0.1310824314690181
1029,Male,66.1980089454775,165.933327485891,0.13993814266494228,-0.04406966816034773
1030,Male,73.3030102192602,232.250643278525,2.205458422042832,1.8026631762676801
1031,Male,69.2850360858696,206.883393042889,1.4153696018379058,0.7583108230070624
1032,Male,71.7697616639065,200.356448013113,1.2120812576060296,1.404141014661363
1033,Male,63.6394826469139,163.257901840427,0.05660928864507892,-0.7090821525810188
1034,Male,72.1615449731694,188.913332426328,0.8556737790875013,1.50597338276864
1035,Male,72.0032804408459,207.542120793402,1.4358863478945176,1.4648372451822433
1036,Male,68.1658368140247,173.456455329526,0.37425361426770737,0.46740840439630227
1037,Male,69.0848967998428,189.856785924252,0.8850585982606028,0.7062905940551103
1038,Male,67.1884505190303,169.890822911143,0.2631983645044875,0.21336603295855322
1039,Male,63.6150187831657,160.787653754239,-0.020329101519416835,-0.7154408031912743
1040,Male,71.7206116065485,211.007580137624,1.5438216053351568,1.3913659254346444
1041,Male,70.4751258360072,193.857356069757,1.009660426091701,1.0676391038486126
1042,Male,72.8675874434281,217.335253299588,1.7409034244814556,1.6894880323998953
1043,Male,68.1628438201794,176.741831285592,0.47657999134626555,0.466630465051284
1044,Male,69.6791496982697,203.317012295753,1.3042910446142357,0.8607488838053163
1045,Male,63.0000474918155,165.555965906858,0.1281848323140236,-0.8752842202934495
1046,Male,71.758125042279,211.737441830037,1.5665538903922607,1.4011164224720611
1047,Male,71.6296782559616,201.50381284692,1.2478171028185194,1.367730517260632
1048,Male,71.0641053823961,200.684159640694,1.2222881696992907,1.2207267432592126
1049,Male,70.1151444079114,189.532927026649,0.8749716833627252,0.9740726847824168
1050,Male,70.4488743514707,206.499744183883,1.4034204677548117,1.060815814613266
1051,Male,68.541467407648,173.299721611495,0.3693719831403616,0.5650423565781043
1052,Male,71.3339207759372,221.122033631478,1.8588465510326795,1.29085719503313
1053,Male,67.1809386261221,169.829453896223,0.261286964090769,0.21141354078820213
1054,Male,73.106344278894,219.786604201796,1.8172532426226822,1.7515457397663314
1055,Male,70.8874866086991,182.887947720361,0.6680070414869643,1.1748199688955854
1056,Male,71.9102260205694,198.078825480167,1.1411423862970898,1.4406505283018487
1057,Male,73.5692978094574,216.61777777797,1.718556919316905,1.8718766809429488
1058,Male,69.8015752287252,203.258375100339,1.3024647294987064,0.8925697434190866
1059,Male,70.6278697921492,185.246976614569,0.7414813967497903,1.107340332564246
1060,Male,66.3145767354902,148.265730183655,-0.4103371523991545,-0.013771353195479301
1061,Male,70.2693597330089,192.307026835925,0.9613738446171826,1.0141563519061059
1062,Male,70.9787025892809,206.522974050485,1.4041439855869224,1.1985288382942003
1063,Male,70.3150663683053,181.789408810838,0.633791929367522,1.026036426427924
1064,Male,71.513700527161,212.72870492711,1.597427788177952,1.3375855710818707
1065,Male,70.9985462096108,195.959044747928,1.0751196584779323,1.2036865946412396
1066,Male,66.6953092197976,155.128964521951,-0.19657473547323237,0.08518868306877797
1067,Male,72.6589995697388,207.506378684704,1.4347731235509043,1.6352718454566422
1068,Male,66.510042769778,181.938176062062,0.6384254367801457,0.037034203563720905
1069,Male,66.5782346185595,164.117030445541,0.08336772322957545,0.054758637665058785
1070,Male,66.724680167423,185.313911322154,0.7435661463247484,0.09282278355120355
1071,Male,69.2955464784272,178.175369775758,0.5212290062727039,0.7610426855917404
1072,Male,68.3229823060042,178.41318865345,0.5286361172032434,0.5082536808726356
1073,Male,65.7979530477724,162.027735634929,0.0182945104594443,-0.14805224851895965
1074,Male,70.1237614326212,217.425674975721,1.7437196995902375,0.9763124229527028
1075,Male,69.0640886145382,189.806645514336,0.8834969241750344,0.7008821278558538
1076,Male,70.907736687617,197.216551955857,1.1142860000042234,1.1800833720110686
1077,Male,66.7541298089417,178.382812540571,0.5276900222594066,0.10047733816048815
1078,Male,68.5893591252093,178.045313954736,0.517178285392925,0.5774903779631075
1079,Male,70.9737877713209,184.982601283505,0.7332471580573281,1.1972513781782386
1080,Male,63.1785973050145,153.606833081922,-0.24398306796801314,-0.8288755298942249
1081,Male,69.903210979087,221.897619021438,1.8830029471745382,0.9189869207183823
1082,Male,67.7337208766801,175.564339661591,0.43990581659865224,0.35509277441327913
1083,Male,71.0929562627261,198.829117326426,1.1645109892837617,1.2282256677833638
